Id,Class
2978,0.5734521
2979,0.39234257
2980,0.39302003
2981,0.5900379
2982,0.47661576
2983,0.51544046
2984,0.6053
2985,0.51364225
2986,0.45919254
2987,0.55856794
2988,0.5768669
2989,0.5522447
2990,0.47271448
2991,0.64860696
2992,0.55454105
2993,0.45950496
2994,0.37330037
2995,0.4091345
2996,0.45123607
2997,0.4816899
2998,0.5385222
2999,0.43312362
3000,0.41265303
3001,0.5067039
3002,0.55574435
3003,0.48520976
3004,0.32770452
3005,0.57771
3006,0.37189984
3007,0.43011037
3008,0.5226226
3009,0.5267137
3010,0.48810297
3011,0.54374474
3012,0.39711526
3013,0.57423383
3014,0.35224408
3015,0.4573953
3016,0.58544654
3017,0.45696014
3018,0.40421668
3019,0.46060893
3020,0.56568325
3021,0.5764896
3022,0.32780874
3023,0.47902918
3024,0.53992826
3025,0.45322907
3026,0.5560739
3027,0.46837595
3028,0.59668773
3029,0.44342998
3030,0.4138729
3031,0.5480856
3032,0.37738997
3033,0.6293861
3034,0.5587586
3035,0.47755232
3036,0.39682224
3037,0.43060806
3038,0.6232934
3039,0.5934169
3040,0.42345816
3041,0.42314175
3042,0.42857924
3043,0.49990284
3044,0.38402998
3045,0.46454123
3046,0.46619666
3047,0.5641408
3048,0.4307842
3049,0.6065515
3050,0.51445454
3051,0.4847052
3052,0.49522394
3053,0.40331954
3054,0.5614429
3055,0.5653436
3056,0.54866326
3057,0.54808587
3058,0.5464773
3059,0.38711017
3060,0.47607604
3061,0.39414847
3062,0.49222672
3063,0.5163015
3064,0.3712495
3065,0.49622798
3066,0.6426882
3067,0.4343363
3068,0.54111224
3069,0.40631166
3070,0.45394415
3071,0.4546402
3072,0.3721377
3073,0.41818967
3074,0.5562656
3075,0.4983057
3076,0.6400481
3077,0.5874893
3078,0.42684275
3079,0.38440534
3080,0.51190585
3081,0.4999708
3082,0.38344258
3083,0.32502398
3084,0.56943274
3085,0.47214228
3086,0.5505838
3087,0.4218506
3088,0.39215547
3089,0.5705815
3090,0.559119
3091,0.45918056
3092,0.4597471
3093,0.48313996
3094,0.43278748
3095,0.5743628
3096,0.39826825
3097,0.40100092
3098,0.4788699
3099,0.41952506
3100,0.37669554
3101,0.4522316
3102,0.50749755
3103,0.63129735
3104,0.5030951
3105,0.37662846
3106,0.44035158
3107,0.60265344
3108,0.5584871
3109,0.5468962
3110,0.42255414
3111,0.46133256
3112,0.48179865
3113,0.5511802
3114,0.4814765
3115,0.3995846
3116,0.45567414
3117,0.4433303
3118,0.45786464
3119,0.5726229
3120,0.46018794
3121,0.49564672
3122,0.5395566
3123,0.42052186
3124,0.5308311
3125,0.35481948
3126,0.4626031
3127,0.46210372
3128,0.332027
3129,0.4434112
3130,0.53129315
3131,0.41661388
3132,0.46676722
3133,0.65901655
3134,0.53793305
3135,0.46105984
3136,0.57255757
3137,0.43002903
3138,0.4213542
3139,0.41739517
3140,0.42593792
3141,0.3901297
3142,0.45718774
3143,0.49281907
3144,0.44048074
3145,0.5003442
3146,0.4032949
3147,0.36538598
3148,0.5052046
3149,0.58493084
3150,0.57481474
3151,0.48058364
3152,0.46189317
3153,0.55821145
3154,0.37810493
3155,0.39159906
3156,0.55887353
3157,0.3749724
3158,0.6479934
3159,0.5113232
3160,0.5817506
3161,0.49137297
3162,0.3999559
3163,0.47855264
3164,0.4912323
3165,0.38241607
3166,0.43825436
3167,0.42683646
3168,0.47590336
3169,0.54426867
3170,0.43924165
3171,0.39150393
3172,0.5815553
3173,0.45252955
3174,0.48040405
3175,0.58844084
3176,0.5932796
3177,0.6084531
3178,0.6161942
3179,0.58105296
3180,0.42781088
3181,0.49524733
3182,0.40873507
3183,0.3384783
3184,0.38032067
3185,0.47636098
3186,0.57166564
3187,0.41443244
3188,0.32003763
3189,0.45272654
3190,0.32296056
3191,0.46807387
3192,0.47891784
3193,0.397798
3194,0.37615967
3195,0.53778833
3196,0.38776648
3197,0.4443014
3198,0.5043081
3199,0.55900997
3200,0.5297583
3201,0.61327565
3202,0.63851553
3203,0.40769982
3204,0.57035357
3205,0.33431992
3206,0.5948698
3207,0.500623
3208,0.55716485
3209,0.40500146
3210,0.5571042
3211,0.47273743
3212,0.5785604
3213,0.56233656
3214,0.43933374
3215,0.40762326
3216,0.44606298
3217,0.37611017
3218,0.44965148
3219,0.524773
3220,0.5908513
3221,0.4622967
3222,0.5094038
3223,0.54820335
3224,0.41469955
3225,0.44521427
3226,0.43036523
3227,0.5166898
3228,0.4876031
3229,0.43968934
3230,0.35257325
3231,0.5098703
3232,0.479847
3233,0.3404048
3234,0.40978205
3235,0.52750653
3236,0.384793
3237,0.5117599
3238,0.6461375
3239,0.41906187
3240,0.4954723
3241,0.5506964
3242,0.49463126
3243,0.43886927
3244,0.48490933
3245,0.51506966
3246,0.4321706
3247,0.45547444
3248,0.4933147
3249,0.3973289
3250,0.3984648
3251,0.5781142
3252,0.5033262
3253,0.60209394
3254,0.36081105
3255,0.54086053
3256,0.5900766
3257,0.3577669
3258,0.5297495
3259,0.4524388
3260,0.5475148
3261,0.5307427
3262,0.6015011
3263,0.43202943
3264,0.5213143
3265,0.60751855
3266,0.5423605
3267,0.49171683
3268,0.42460042
3269,0.51463735
3270,0.42372134
3271,0.6012955
3272,0.5960866
3273,0.35878614
3274,0.49621466
3275,0.4621865
3276,0.52606946
3277,0.46315643
3278,0.43778452
3279,0.5901153
3280,0.4024995
3281,0.48858067
3282,0.5720618
3283,0.44033685
3284,0.39029336
3285,0.59616274
3286,0.35188794
3287,0.57972777
3288,0.38501835
3289,0.5622524
3290,0.51353866
3291,0.32957417
3292,0.5784227
3293,0.40611842
3294,0.45901418
3295,0.36825365
3296,0.4574844
3297,0.52189326
3298,0.5512423
3299,0.5498541
3300,0.6649531
3301,0.5400557
3302,0.44043407
3303,0.415857
3304,0.6244557
3305,0.49880183
3306,0.50948906
3307,0.597
3308,0.57292527
3309,0.40263295
3310,0.5522234
3311,0.54178977
3312,0.44620717
3313,0.541615
3314,0.43700582
3315,0.40433475
3316,0.44999528
3317,0.47679254
3318,0.4130258
3319,0.3604044
3320,0.5793328
3321,0.3883388
3322,0.31961504
3323,0.45312572
3324,0.53664196
3325,0.59718096
3326,0.35179648
3327,0.44140264
3328,0.5030624
3329,0.5349881
3330,0.5693672
3331,0.59177303
3332,0.44052964
3333,0.50994337
3334,0.463091
3335,0.58299744
3336,0.3906512
3337,0.4701773
3338,0.39723632
3339,0.48224488
3340,0.40838608
3341,0.41885823
3342,0.3447778
3343,0.46826077
3344,0.66152453
3345,0.4013164
3346,0.57682717
3347,0.51326174
3348,0.5154672
3349,0.45290816
3350,0.30521798
3351,0.45353222
3352,0.320489
3353,0.46158794
3354,0.47772613
3355,0.5657164
3356,0.4347388
3357,0.45033637
3358,0.3739776
3359,0.35835984
3360,0.34418288
3361,0.40034467
3362,0.49939406
3363,0.66303366
3364,0.3980157
3365,0.44759384
3366,0.4241646
3367,0.5433723
3368,0.43605748
3369,0.40562072
3370,0.57360005
3371,0.34762263
3372,0.35388502
3373,0.5566766
3374,0.376354
3375,0.42154133
3376,0.43935898
3377,0.3727611
3378,0.38289738
3379,0.46463013
3380,0.55188453
3381,0.55213183
3382,0.4839572
3383,0.47494176
3384,0.5384282
3385,0.42054167
3386,0.45615032
3387,0.5797615
3388,0.5967475
3389,0.4485085
3390,0.5111148
3391,0.44790903
3392,0.5356169
3393,0.50329417
3394,0.60907525
3395,0.515078
3396,0.4155214
3397,0.58207804
3398,0.37815565
3399,0.6048709
3400,0.5369705
3401,0.51322436
3402,0.56367916
3403,0.46724412
3404,0.5574737
3405,0.4277454
3406,0.4793154
3407,0.43536693
3408,0.38447642
3409,0.63072
3410,0.6259444
3411,0.36786586
3412,0.48455697
3413,0.6387922
3414,0.55582994
3415,0.51669043
3416,0.52654827
3417,0.44359353
3418,0.57726204
3419,0.60734767
3420,0.43106532
3421,0.57521015
3422,0.46782136
3423,0.47176722
3424,0.3672803
3425,0.4110517
3426,0.6001183
3427,0.54624546
3428,0.56196165
3429,0.41606826
3430,0.47372308
3431,0.47479808
3432,0.4015457
3433,0.4770859
3434,0.57352626
3435,0.5215361
3436,0.40278843
3437,0.57214296
3438,0.59726405
3439,0.42701197
3440,0.44380325
3441,0.59901094
3442,0.4244087
3443,0.34247878
3444,0.5176657
3445,0.39981017
3446,0.5890436
3447,0.39743528
3448,0.5768621
3449,0.4693587
3450,0.48509073
3451,0.442304
3452,0.56282294
3453,0.4422291
3454,0.50304765
3455,0.49039954
3456,0.6075096
3457,0.55181
3458,0.4701471
3459,0.573546
3460,0.376488
3461,0.5956709
3462,0.5188698
3463,0.5995918
3464,0.32718462
3465,0.5560778
3466,0.43476084
3467,0.60453355
3468,0.63184315
3469,0.4027866
3470,0.5142002
3471,0.43301177
3472,0.40641987
3473,0.44352874
3474,0.4213756
3475,0.5817592
3476,0.4427781
3477,0.4688237
3478,0.36643818
3479,0.47136363
3480,0.5294926
3481,0.49274582
3482,0.5095154
3483,0.58766466
3484,0.5148393
3485,0.32699615
3486,0.32793382
3487,0.50405043
3488,0.53234214
3489,0.60771024
3490,0.37523103
3491,0.49172392
3492,0.46024
3493,0.4555284
3494,0.4714148
3495,0.38889435
3496,0.5167702
3497,0.36850125
3498,0.43223354
3499,0.4211833
3500,0.42769146
3501,0.51002145
3502,0.6254387
3503,0.53080183
3504,0.5309321
3505,0.5907532
3506,0.43194327
3507,0.44961664
3508,0.51005155
3509,0.48646832
3510,0.56281906
3511,0.40782246
3512,0.4008504
3513,0.49465796
3514,0.57078725
3515,0.5596616
3516,0.51382715
3517,0.5967838
3518,0.37631372
3519,0.47258592
3520,0.3809063
3521,0.34669894
3522,0.51939034
3523,0.5460758
3524,0.3914763
3525,0.4289091
3526,0.48574433
3527,0.58614606
3528,0.40162522
3529,0.48409674
3530,0.43721125
3531,0.4001778
3532,0.5425539
3533,0.43458822
3534,0.51367795
3535,0.5080811
3536,0.4193118
3537,0.6260031
3538,0.5560546
3539,0.5417617
3540,0.43216836
3541,0.3691432
3542,0.61822045
3543,0.43596584
3544,0.36123598
3545,0.4070932
3546,0.5225551
3547,0.52445257
3548,0.4168899
3549,0.41025797
3550,0.54337996
3551,0.5049126
3552,0.54573476
3553,0.43798935
3554,0.5147228
3555,0.34231848
3556,0.3809385
3557,0.4879689
3558,0.42060226
3559,0.50275224
3560,0.59183156
3561,0.38004518
3562,0.49926022
3563,0.4735417
3564,0.39315006
3565,0.39157122
3566,0.44773102
3567,0.53114396
3568,0.49816278
3569,0.5379831
3570,0.5070184
3571,0.465188
3572,0.53817105
3573,0.56901705
3574,0.55913734
3575,0.484721
3576,0.57724655
3577,0.53140056
3578,0.44380844
3579,0.5265904
3580,0.60416263
3581,0.62088376
3582,0.4422789
3583,0.5697931
3584,0.5797054
3585,0.5548852
3586,0.38030565
3587,0.43283778
3588,0.40272474
3589,0.42053682
3590,0.5510967
3591,0.49534377
3592,0.40040028
3593,0.6241303
3594,0.40753114
3595,0.49398732
3596,0.36494973
3597,0.5319595
3598,0.41191655
3599,0.46180043
3600,0.4632366
3601,0.5465548
3602,0.55899775
3603,0.57848334
3604,0.5197603
3605,0.586184
3606,0.52183425
3607,0.55081266
3608,0.4827532
3609,0.437291
3610,0.6213069
3611,0.34970915
3612,0.5254939
3613,0.428234
3614,0.57191086
3615,0.42469844
3616,0.33995
3617,0.46969554
3618,0.46712348
3619,0.3386427
3620,0.4954195
3621,0.47177556
3622,0.4976205
3623,0.55387205
3624,0.53778744
3625,0.3691539
3626,0.55816674
3627,0.5460425
3628,0.35321307
3629,0.5888511
3630,0.40175638
3631,0.61776704
3632,0.4629074
3633,0.43973613
3634,0.36356556
3635,0.403674
3636,0.40545395
3637,0.39612758
3638,0.49353468
3639,0.54659224
3640,0.4237803
3641,0.40549582
3642,0.38519728
3643,0.6683289
3644,0.61182857
3645,0.49215567
3646,0.4333642
3647,0.5556492
3648,0.45854333
3649,0.47929424
3650,0.40979972
3651,0.43303412
3652,0.44429564
3653,0.43359298
3654,0.51944405
3655,0.42330334
3656,0.44747132
3657,0.5174418
3658,0.48710278
3659,0.48425516
3660,0.4818796
3661,0.4127864
3662,0.40728822
3663,0.5882686
3664,0.443994
3665,0.50313985
3666,0.35542727
3667,0.5763854
3668,0.43950558
3669,0.44865066
3670,0.47210923
3671,0.44776267
3672,0.40243667
3673,0.42265368
3674,0.36969078
3675,0.4674004
3676,0.46360332
3677,0.6747255
3678,0.5130777
3679,0.40010467
3680,0.6496056
3681,0.46598235
3682,0.5413366
3683,0.59355587
3684,0.38572958
3685,0.44935998
3686,0.40759704
3687,0.529316
3688,0.3747513
3689,0.48456162
3690,0.3980583
3691,0.49868545
3692,0.4188136
3693,0.62986267
3694,0.42880625
3695,0.55199283
3696,0.46722558
3697,0.44965103
3698,0.5553543
3699,0.48883584
3700,0.431383
3701,0.48221543
3702,0.43846563
3703,0.49911672
3704,0.58591986
3705,0.6061108
3706,0.44671416
3707,0.5349869
3708,0.39995635
3709,0.38366082
3710,0.63680494
3711,0.5238847
3712,0.38684443
3713,0.41303408
3714,0.39512634
3715,0.60698915
3716,0.4113904
3717,0.4280538
3718,0.41467398
3719,0.50270426
3720,0.56109357
3721,0.4613861
3722,0.41015556
3723,0.4034396
3724,0.386388
3725,0.590597
3726,0.4833805
3727,0.47683802
3728,0.42191237
3729,0.55033547
3730,0.5500065
3731,0.4151409
3732,0.43159938
3733,0.34234673
3734,0.5091945
3735,0.3927506
3736,0.59925073
3737,0.40329197
3738,0.5386586
3739,0.51463854
3740,0.47993234
3741,0.4164752
3742,0.48644248
3743,0.56187856
3744,0.6036177
3745,0.467586
3746,0.4625532
3747,0.5034803
3748,0.42853546
3749,0.40246695
3750,0.5616658
3751,0.5166604
3752,0.40076542
3753,0.44363835
3754,0.4894815
3755,0.46731237
3756,0.5011555
3757,0.56046826
3758,0.53621256
3759,0.5823459
3760,0.4102142
3761,0.5106092
3762,0.36302796
3763,0.4626632
3764,0.42236656
3765,0.36175564
3766,0.43898696
3767,0.41212994
3768,0.54499185
3769,0.4607777
3770,0.6010117
3771,0.5917074
3772,0.45420787
3773,0.44708058
3774,0.38523847
3775,0.6164584
3776,0.39439663
3777,0.4112689
3778,0.53618294
3779,0.48620015
3780,0.3803057
3781,0.41925716
3782,0.5013364
3783,0.51537603
3784,0.33722118
3785,0.4818786
3786,0.5759433
3787,0.4832581
3788,0.40006682
3789,0.4863883
3790,0.5837674
3791,0.513297
3792,0.53648466
3793,0.3367056
3794,0.5854693
3795,0.6315304
3796,0.36575758
3797,0.47803712
3798,0.4764621
3799,0.3811704
3800,0.62255293
3801,0.37816072
3802,0.5629076
3803,0.3847592
3804,0.63528436
3805,0.43819728
3806,0.5351736
3807,0.40020123
3808,0.5362951
3809,0.5002843
3810,0.4214421
3811,0.5091055
3812,0.5114397
3813,0.54097223
3814,0.44014367
3815,0.491622
3816,0.38795948
3817,0.5011452
3818,0.41746005
3819,0.37754744
3820,0.5465163
3821,0.42926902
3822,0.5595374
3823,0.47637436
3824,0.48664674
3825,0.41267586
3826,0.48904485
3827,0.47043654
3828,0.40693185
3829,0.38943818
3830,0.57980007
3831,0.38629782
3832,0.3692949
3833,0.44719675
3834,0.57509995
3835,0.52623993
3836,0.6016381
3837,0.55461925
3838,0.41451418
3839,0.56959605
3840,0.43000335
3841,0.4711629
3842,0.43835312
3843,0.55535704
3844,0.3530201
3845,0.36466488
3846,0.5215772
3847,0.34971038
3848,0.441466
3849,0.5088595
3850,0.4928129
3851,0.42656106
3852,0.5455478
3853,0.48834503
3854,0.39224732
3855,0.5937236
3856,0.4777184
3857,0.444039
3858,0.42609715
3859,0.54466766
3860,0.4303893
3861,0.5699391
3862,0.5367367
3863,0.4778001
3864,0.44638076
3865,0.5372043
3866,0.5999635
3867,0.50488186
3868,0.55869967
3869,0.47792745
3870,0.3981442
3871,0.3791106
3872,0.3586544
3873,0.44561595
3874,0.40226635
3875,0.5925449
3876,0.4771098
3877,0.4443013
3878,0.6182815
3879,0.4089455
3880,0.40949017
3881,0.54737306
3882,0.48689815
3883,0.36836565
3884,0.5286281
3885,0.45211035
3886,0.38553876
3887,0.41631168
3888,0.41594446
3889,0.37065074
3890,0.39597607
3891,0.5140348
3892,0.49932516
3893,0.4553397
3894,0.39804086
3895,0.5233551
3896,0.40077507
3897,0.54493016
3898,0.3998237
3899,0.62726754
3900,0.42379743
3901,0.47946534
3902,0.44771016
3903,0.6069605
3904,0.42664838
3905,0.5730204
3906,0.43808553
3907,0.4281873
3908,0.41335154
3909,0.40697592
3910,0.46095353
3911,0.595234
3912,0.41897464
3913,0.4823805
3914,0.34272465
3915,0.49522543
3916,0.59082353
3917,0.42604
3918,0.48417816
3919,0.5102949
3920,0.5383144
3921,0.6262036
3922,0.6458871
3923,0.47115666
3924,0.3959609
3925,0.40433386
3926,0.4921117
3927,0.46305913
3928,0.45746326
3929,0.41468704
3930,0.46600062
3931,0.58647346
3932,0.6050304
3933,0.44705522
3934,0.45846498
3935,0.53248227
3936,0.5631773
3937,0.6067295
3938,0.47152472
3939,0.5666981
3940,0.4876855
3941,0.525539
3942,0.52578783
3943,0.5462187
3944,0.38901937
3945,0.5107976
3946,0.41354427
3947,0.39943722
3948,0.5011186
3949,0.5695931
3950,0.42030036
3951,0.576983
3952,0.53045666
3953,0.596628
3954,0.48821166
3955,0.5455702
3956,0.4944078
3957,0.59800243
3958,0.60102254
3959,0.47208166
3960,0.48856553
3961,0.48476827
3962,0.5116263
3963,0.43945652
3964,0.3576788
3965,0.43505383
3966,0.665981
3967,0.45537812
3968,0.46958745
3969,0.4359557
3970,0.44657034
3971,0.48386723
3972,0.52840203
3973,0.3647599
3974,0.37074864
3975,0.39172262
3976,0.5380246
3977,0.4198894
3978,0.5998222
3979,0.4577596
3980,0.5308495
3981,0.33891445
3982,0.46114162
3983,0.45730022
3984,0.47866762
3985,0.5315867
3986,0.48438558
3987,0.5196092
3988,0.4516033
3989,0.5454363
3990,0.46779007
3991,0.41963422
3992,0.5522491
3993,0.58048314
3994,0.41029826
3995,0.3895959
3996,0.45956767
3997,0.38265818
3998,0.5229095
3999,0.44028345
4000,0.42812932
4001,0.38646242
4002,0.62599236
4003,0.32163006
4004,0.44943833
4005,0.39963943
4006,0.44521993
4007,0.42355785
4008,0.55466425
4009,0.44662568
4010,0.48070598
4011,0.5223542
4012,0.40982628
4013,0.4097306
4014,0.6032958
4015,0.5428257
4016,0.45573592
4017,0.49198222
4018,0.46636704
4019,0.41964844
4020,0.4154854
4021,0.5489439
4022,0.39682972
4023,0.45343134
4024,0.5021477
4025,0.5120489
4026,0.5564732
4027,0.44196695
4028,0.5392673
4029,0.62301934
4030,0.5860566
4031,0.42802817
4032,0.4373142
4033,0.49230498
4034,0.5870455
4035,0.4615596
4036,0.39976642
4037,0.40032125
4038,0.5224677
4039,0.3947947
4040,0.39217842
4041,0.4834132
4042,0.46045923
4043,0.45055547
4044,0.35698545
4045,0.53143436
4046,0.42831722
4047,0.5219635
4048,0.580604
4049,0.4307194
4050,0.5901023
4051,0.44215637
4052,0.4301419
4053,0.48745468
4054,0.4228595
4055,0.5752758
4056,0.43912527
4057,0.44077784
4058,0.52186257
4059,0.5037688
4060,0.34533712
4061,0.35997182
4062,0.47187597
4063,0.45649907
4064,0.42536882
4065,0.4249727
4066,0.43422446
4067,0.635669
4068,0.38584635
4069,0.5125157
4070,0.44290105
4071,0.44772243
4072,0.49673194
4073,0.44612992
4074,0.4715891
4075,0.46383458
4076,0.5570618
4077,0.41517237
4078,0.38797042
4079,0.5691404
4080,0.5243974
4081,0.5224298
4082,0.39165804
4083,0.54927945
4084,0.6126828
4085,0.6006696
4086,0.3937927
4087,0.6157417
4088,0.5084212
4089,0.42172748
4090,0.5503799
4091,0.38000724
4092,0.38347363
4093,0.462246
4094,0.4737047
4095,0.48925725
4096,0.39779383
4097,0.52978396
4098,0.33729783
4099,0.45404685
4100,0.45464808
4101,0.6211313
4102,0.41325292
4103,0.38494933
4104,0.5383527
4105,0.59120834
4106,0.3503413
4107,0.49329212
4108,0.49234462
4109,0.48326325
4110,0.45846003
4111,0.5542183
4112,0.38908654
4113,0.50480527
4114,0.382653
4115,0.4023828
4116,0.5732309
4117,0.34440592
4118,0.52073723
4119,0.3474089
4120,0.4188017
4121,0.5446013
4122,0.5441567
4123,0.43327108
4124,0.6377235
4125,0.3879454
4126,0.41102162
4127,0.44749323
4128,0.5142075
4129,0.6179447
4130,0.56359506
4131,0.41582707
4132,0.49714646
4133,0.43720657
4134,0.6366558
4135,0.47124872
4136,0.38209155
4137,0.5548576
4138,0.3784673
4139,0.45061868
4140,0.5715993
4141,0.49663258
4142,0.44143164
4143,0.45259684
4144,0.5023935
4145,0.5567873
4146,0.45653346
4147,0.4167329
4148,0.40881792
4149,0.43341705
4150,0.5201622
4151,0.295825
4152,0.5848596
4153,0.41517124
4154,0.58272326
4155,0.4728179
4156,0.4119068
4157,0.47541493
4158,0.43927878
4159,0.452352
4160,0.41933545
4161,0.5977756
4162,0.44920522
4163,0.47110152
4164,0.6093548
4165,0.3679797
4166,0.38603514
4167,0.4361674
4168,0.41331956
4169,0.4273969
4170,0.4639566
4171,0.5055603
4172,0.31974617
4173,0.4972252
4174,0.5231719
4175,0.37792638
4176,0.45817766
4177,0.56433254
4178,0.47024047
4179,0.47136784
4180,0.46266708
4181,0.55262667
4182,0.66575176
4183,0.4954751
4184,0.35177746
4185,0.4510832
4186,0.49701086
4187,0.4941677
4188,0.46935898
4189,0.5189437
4190,0.5327851
4191,0.6178355
4192,0.55483866
4193,0.47637793
4194,0.581544
4195,0.44094077
4196,0.55716777
4197,0.6086813
4198,0.5240154
4199,0.5255243
4200,0.43697178
4201,0.48698834
4202,0.5626413
4203,0.44421133
4204,0.48658085
4205,0.37681755
4206,0.46816957
4207,0.44024754
4208,0.60867596
4209,0.51923215
4210,0.6580407
4211,0.4208354
4212,0.42655435
4213,0.40844008
4214,0.496326
4215,0.59558827
4216,0.550459
4217,0.5193034
4218,0.6055848
4219,0.5289852
4220,0.540686
4221,0.56756884
4222,0.36153492
4223,0.40831447
4224,0.48998907
4225,0.6429455
4226,0.6059002
4227,0.47873616
4228,0.44444737
4229,0.57479167
4230,0.59504366
4231,0.464388
4232,0.49424145
4233,0.50204563
4234,0.44254506
4235,0.48075348
4236,0.4647195
4237,0.40823716
4238,0.38644376
4239,0.46313974
4240,0.43376246
4241,0.39499807
4242,0.33906054
4243,0.45970398
4244,0.64796156
4245,0.58021325
4246,0.36881205
4247,0.53901917
4248,0.4511585
4249,0.52913505
4250,0.38855186
4251,0.4117279
4252,0.4896467
4253,0.40345052
4254,0.39426363
4255,0.5284704
4256,0.39215696
4257,0.6030478
4258,0.51244676
4259,0.5133309
4260,0.576275
4261,0.41853067
4262,0.35097545
4263,0.4803715
4264,0.39432615
4265,0.5638812
4266,0.46520588
4267,0.53415084
4268,0.44941473
4269,0.58238953
4270,0.4148073
4271,0.5481281
4272,0.5002266
4273,0.54561347
4274,0.46841094
4275,0.5302646
4276,0.50738204
4277,0.514335
4278,0.6217802
4279,0.57972443
4280,0.60012
4281,0.35223767
4282,0.43277532
4283,0.43762264
4284,0.56244785
4285,0.43454233
4286,0.47330886
4287,0.42681804
4288,0.5481826
4289,0.5770052
4290,0.4933771
4291,0.5625084
4292,0.41507003
4293,0.4628276
4294,0.5971291
4295,0.51845855
4296,0.48157665
4297,0.62102056
4298,0.47982255
4299,0.3887222
4300,0.45777023
4301,0.6459129
4302,0.4446175
4303,0.55933654
4304,0.5359847
4305,0.5240415
4306,0.43496746
4307,0.50822574
4308,0.46667662
4309,0.53181374
4310,0.6609855
4311,0.55947024
4312,0.37284678
4313,0.6267911
4314,0.46341872
4315,0.48850983
4316,0.42973486
4317,0.4036332
4318,0.46067628
4319,0.43689504
4320,0.61456865
4321,0.447017
4322,0.4165299
4323,0.49273568
4324,0.55952567
4325,0.53556794
4326,0.49089065
4327,0.5567359
4328,0.61511713
4329,0.523082
4330,0.4946438
4331,0.45967433
4332,0.5244499
4333,0.48082417
4334,0.44926503
4335,0.5635522
4336,0.45627534
4337,0.37793496
4338,0.38359922
4339,0.43532953
4340,0.5710442
4341,0.4470174
4342,0.5332807
4343,0.3568761
4344,0.4724247
4345,0.3726445
4346,0.5806723
4347,0.5187289
4348,0.374425
4349,0.49384913
4350,0.5206589
4351,0.5093572
4352,0.41372445
4353,0.45341915
4354,0.40347236
4355,0.5908701
4356,0.47509444
4357,0.53735554
4358,0.43226358
4359,0.52236694
4360,0.37237048
4361,0.45625564
4362,0.45949006
4363,0.54343617
4364,0.42399082
4365,0.40456745
4366,0.45102352
4367,0.4209991
4368,0.5248643
4369,0.531753
4370,0.42136556
4371,0.40876675
4372,0.39054194
4373,0.5832663
4374,0.43536916
4375,0.48556158
4376,0.47661096
4377,0.5348578
4378,0.37313837
4379,0.48478806
4380,0.41703096
4381,0.57004136
4382,0.5833044
4383,0.40738297
4384,0.62593764
4385,0.4844564
4386,0.57471645
4387,0.49549368
4388,0.49682972
4389,0.43020853
4390,0.37946913
4391,0.36874244
4392,0.57499313
4393,0.44129583
4394,0.5417249
4395,0.6257222
4396,0.48543346
4397,0.5167244
4398,0.41043827
4399,0.52619195
4400,0.59934735
4401,0.59341764
4402,0.57852185
4403,0.5572495
4404,0.6104207
4405,0.53804743
4406,0.60604435
4407,0.309878
4408,0.38532427
4409,0.37396818
4410,0.63127756
4411,0.64083487
4412,0.43655095
4413,0.556538
4414,0.46496898
4415,0.5282377
4416,0.46829957
4417,0.49953267
4418,0.5927263
4419,0.43604624
4420,0.58994544
4421,0.47078228
4422,0.56336933
4423,0.45764714
4424,0.637945
4425,0.6181241
4426,0.57703847
4427,0.62944883
4428,0.5563876
4429,0.4325113
4430,0.4000965
4431,0.38757986
4432,0.56978154
4433,0.48929194
4434,0.576447
4435,0.6006651
4436,0.6449962
4437,0.47962564
4438,0.61583656
4439,0.5261659
4440,0.5174996
4441,0.5415896
4442,0.56645036
4443,0.5591519
4444,0.43942946
4445,0.4838323
4446,0.5793009
4447,0.40690345
4448,0.49826145
4449,0.49949265
4450,0.46059287
4451,0.4004574
4452,0.34644076
4453,0.5640177
4454,0.63544405
4455,0.5190877
4456,0.392833
4457,0.45193994
4458,0.41951898
4459,0.46576613
4460,0.4977509
4461,0.5071021
4462,0.4277379
4463,0.414216
4464,0.6088833
4465,0.52053887
4466,0.58108044
4467,0.55221957
4468,0.61575687
4469,0.56233895
4470,0.42310274
4471,0.45493814
4472,0.38285315
4473,0.57646227
4474,0.48949793
4475,0.43205938
4476,0.57661074
4477,0.44942555
4478,0.4399781
4479,0.5420052
4480,0.6485536
4481,0.46046564
4482,0.55458456
4483,0.4033194
4484,0.4263003
4485,0.553992
4486,0.5579298
4487,0.52391016
4488,0.43329924
4489,0.48695388
4490,0.5325231
4491,0.5243956
4492,0.43245575
4493,0.6674206
4494,0.5240003
4495,0.47517833
4496,0.4850538
4497,0.46400768
4498,0.6192972
4499,0.536274
4500,0.5428553
4501,0.47018382
4502,0.43475816
4503,0.5534203
4504,0.5092401
4505,0.39896923
4506,0.49664178
4507,0.38784173
4508,0.40048486
4509,0.57894117
4510,0.41965017
4511,0.3941777
4512,0.51060367
4513,0.46949357
4514,0.43272668
4515,0.41348934
4516,0.336173
4517,0.37881735
4518,0.41000473
4519,0.4004049
4520,0.36497176
4521,0.49234152
4522,0.4717518
4523,0.46940607
4524,0.38155213
4525,0.60692227
4526,0.5428551
4527,0.58386415
4528,0.5747557
4529,0.4050777
4530,0.56488305
4531,0.4683504
4532,0.5824824
4533,0.5449935
4534,0.5352011
4535,0.43991745
4536,0.50506246
4537,0.52792066
4538,0.42622656
4539,0.3206792
4540,0.4528245
