Id,Class
2760,0.20912012
2761,0.22472422
2762,0.20807643
2763,0.25448346
2764,0.23984846
2765,0.21095106
2766,0.23586869
2767,0.24011831
2768,0.20855898
2769,0.23793823
2770,0.22557133
2771,0.26038542
2772,0.22701988
2773,0.22877349
2774,0.2828182
2775,0.20945406
2776,0.2407845
2777,0.30079278
2778,0.22145857
2779,0.20789714
2780,0.23681551
2781,0.22539648
2782,0.20546848
2783,0.23259939
2784,0.20841916
2785,0.23308231
2786,0.20548205
2787,0.20849994
2788,0.23904535
2789,0.23395027
2790,0.24942555
2791,0.23202491
2792,0.27075472
2793,0.22497429
2794,0.21079688
2795,0.2094946
2796,0.20923425
2797,0.20478567
2798,0.23737955
2799,0.20586951
2800,0.21499695
2801,0.21617869
2802,0.20729783
2803,0.20604144
2804,0.28245473
2805,0.20593388
2806,0.20848891
2807,0.23265359
2808,0.21538207
2809,0.20420489
2810,0.21954562
2811,0.20901893
2812,0.23620987
2813,0.21718669
2814,0.24495141
2815,0.21492583
2816,0.2056608
2817,0.21147393
2818,0.22144666
2819,0.24097861
2820,0.22633359
2821,0.22478642
2822,0.24277037
2823,0.24392235
2824,0.21849148
2825,0.20746261
2826,0.23106034
2827,0.20626825
2828,0.21391697
2829,0.21159548
2830,0.20652549
2831,0.23138669
2832,0.21191582
2833,0.22077051
2834,0.22978456
2835,0.21369824
2836,0.21372052
2837,0.20824671
2838,0.20701636
2839,0.2151571
2840,0.22646114
2841,0.20849869
2842,0.22193731
2843,0.23852195
2844,0.21580982
2845,0.21075332
2846,0.21340288
2847,0.20761332
2848,0.20495339
2849,0.21323141
2850,0.20741624
2851,0.21353872
2852,0.25634798
2853,0.24219699
2854,0.23191227
2855,0.21799774
2856,0.21003868
2857,0.23086919
2858,0.20842463
2859,0.21383046
2860,0.2100804
2861,0.21598807
2862,0.21767
2863,0.22795354
2864,0.2078439
2865,0.2292685
2866,0.21894652
2867,0.20919502
2868,0.2098601
2869,0.23283964
2870,0.21809629
2871,0.20904067
2872,0.23590189
2873,0.24189785
2874,0.22143158
2875,0.21438248
2876,0.21841338
2877,0.23429258
2878,0.2106838
2879,0.24843955
2880,0.23453659
2881,0.2148297
2882,0.21498244
2883,0.2159415
2884,0.21015145
2885,0.20473374
2886,0.20568107
2887,0.21176684
2888,0.2901484
2889,0.22972025
2890,0.20835218
2891,0.20844638
2892,0.22827576
2893,0.21026981
2894,0.24048877
2895,0.2265732
2896,0.23288941
2897,0.2089319
2898,0.23221184
2899,0.21001548
2900,0.23570259
2901,0.20967884
2902,0.20958245
2903,0.21191128
2904,0.20516938
2905,0.22133704
2906,0.20936176
2907,0.21696329
2908,0.23549739
2909,0.23850901
2910,0.21933419
2911,0.21698283
2912,0.21633099
2913,0.21823853
2914,0.2060489
2915,0.23839809
2916,0.2171932
2917,0.24690752
2918,0.21852629
2919,0.21254632
2920,0.20898479
2921,0.23669924
2922,0.20939638
2923,0.21721826
2924,0.22148398
2925,0.23299032
2926,0.22181953
2927,0.20959799
2928,0.20497243
2929,0.21143326
2930,0.2484707
2931,0.23252498
2932,0.21021543
2933,0.21473089
2934,0.20982653
2935,0.23155993
2936,0.24105486
2937,0.20602648
2938,0.235626
2939,0.22109225
2940,0.27842313
2941,0.20523381
2942,0.20837098
2943,0.25096053
2944,0.20835648
2945,0.2653642
2946,0.20773076
2947,0.21494886
2948,0.23091352
2949,0.2113359
2950,0.20957784
2951,0.21220401
2952,0.21180174
2953,0.21528722
2954,0.20761289
2955,0.21804133
2956,0.21494444
2957,0.21547435
2958,0.23346189
2959,0.20438248
2960,0.22884168
2961,0.24244243
2962,0.23165125
2963,0.20997605
2964,0.23619418
2965,0.22108652
2966,0.20929487
2967,0.21085383
2968,0.22142257
2969,0.21319054
2970,0.22646652
2971,0.20995158
2972,0.2225014
2973,0.2288082
2974,0.23664092
2975,0.23307332
2976,0.22835815
2977,0.20797767
2978,0.23839812
2979,0.20557937
2980,0.20515674
2981,0.23654357
2982,0.21497717
2983,0.23282012
2984,0.24433064
2985,0.23460795
2986,0.21327417
2987,0.2444494
2988,0.25936362
2989,0.2844378
2990,0.22495973
2991,0.25616473
2992,0.23432745
2993,0.20830655
2994,0.21645771
2995,0.20748442
2996,0.21102142
2997,0.2148675
2998,0.22077288
2999,0.21459483
3000,0.2124202
3001,0.2120231
3002,0.23613115
3003,0.22789522
3004,0.20920056
3005,0.23449533
3006,0.20916602
3007,0.20448086
3008,0.23320827
3009,0.23195896
3010,0.23287055
3011,0.23885813
3012,0.20680015
3013,0.2472853
3014,0.20748398
3015,0.21485563
3016,0.2347824
3017,0.22190206
3018,0.20973141
3019,0.21495463
3020,0.24421106
3021,0.23123379
3022,0.20998318
3023,0.21738353
3024,0.23315886
3025,0.2216547
3026,0.23743138
3027,0.20999344
3028,0.24662337
3029,0.22005284
3030,0.20516357
3031,0.2194561
3032,0.20723566
3033,0.23943071
3034,0.22047468
3035,0.21215752
3036,0.21018186
3037,0.20993492
3038,0.23759511
3039,0.23865162
3040,0.2279138
3041,0.20525926
3042,0.2105954
3043,0.21453363
3044,0.21289146
3045,0.21036743
3046,0.22498794
3047,0.23235866
3048,0.21168005
3049,0.25505504
3050,0.22127755
3051,0.21616217
3052,0.21347214
3053,0.21893838
3054,0.23338091
3055,0.24150354
3056,0.22937328
3057,0.24335013
3058,0.23602962
3059,0.20853865
3060,0.20794338
3061,0.20860861
3062,0.21425474
3063,0.21448343
3064,0.20926908
3065,0.22805774
3066,0.2476105
3067,0.21666944
3068,0.21524152
3069,0.21847989
3070,0.20437641
3071,0.2134336
3072,0.20755386
3073,0.20772186
3074,0.25045538
3075,0.2163729
3076,0.25827622
3077,0.23286222
3078,0.20788202
3079,0.20775136
3080,0.2214938
3081,0.21844915
3082,0.20726316
3083,0.21164516
3084,0.25030574
3085,0.20642646
3086,0.2280658
3087,0.21649896
3088,0.21614584
3089,0.2442277
3090,0.24264765
3091,0.21121469
3092,0.21370316
3093,0.22586764
3094,0.20882502
3095,0.23883754
3096,0.21005058
3097,0.20973156
3098,0.21297643
3099,0.21348335
3100,0.20818748
3101,0.21100149
3102,0.215753
3103,0.24518189
3104,0.2325009
3105,0.20854661
3106,0.20625669
3107,0.26473695
3108,0.23807184
3109,0.23808981
3110,0.21096234
3111,0.2092326
3112,0.2112318
3113,0.23822308
3114,0.2138839
3115,0.20743844
3116,0.21300215
3117,0.22652993
3118,0.20852438
3119,0.23245975
3120,0.21099089
3121,0.21123046
3122,0.24964428
3123,0.2056044
3124,0.22441712
3125,0.20892476
3126,0.21615353
3127,0.2086317
3128,0.20895413
3129,0.2060366
3130,0.23250857
3131,0.21050937
3132,0.2176765
3133,0.2878571
3134,0.23612088
3135,0.22250007
3136,0.2328947
3137,0.22298898
3138,0.21460086
3139,0.2078861
3140,0.21092634
3141,0.21192935
3142,0.21923639
3143,0.21891063
3144,0.2213625
3145,0.2154903
3146,0.20772928
3147,0.20726717
3148,0.2115411
3149,0.23825988
3150,0.23229744
3151,0.22585897
3152,0.212446
3153,0.23264961
3154,0.21120553
3155,0.21176699
3156,0.23439136
3157,0.20459422
3158,0.27663344
3159,0.2093457
3160,0.31658444
3161,0.21356842
3162,0.20715845
3163,0.21275848
3164,0.21822408
3165,0.21067415
3166,0.21110316
3167,0.20476049
3168,0.21373364
3169,0.23567107
3170,0.20458658
3171,0.20990787
3172,0.24531686
3173,0.2266091
3174,0.21557643
3175,0.23508765
3176,0.24926089
3177,0.24005212
3178,0.23961115
3179,0.23672949
3180,0.22086333
3181,0.23892513
3182,0.20832977
3183,0.20639917
3184,0.2116394
3185,0.23252852
3186,0.23313636
3187,0.20510064
3188,0.21022141
3189,0.20471823
3190,0.20419408
3191,0.23469771
3192,0.21761963
3193,0.20482616
3194,0.21045604
3195,0.23342739
3196,0.21605432
3197,0.20856903
3198,0.22008038
3199,0.23385216
3200,0.22223285
3201,0.24849463
3202,0.2404759
3203,0.21316963
3204,0.23411494
3205,0.20889407
3206,0.24718498
3207,0.21130498
3208,0.22651166
3209,0.21456116
3210,0.24200161
3211,0.21125138
3212,0.23670833
3213,0.23504601
3214,0.20678766
3215,0.20890754
3216,0.24002695
3217,0.2095319
3218,0.22198568
3219,0.2100259
3220,0.24060641
3221,0.2070301
3222,0.23613572
3223,0.23322646
3224,0.21234654
3225,0.22808622
3226,0.2095654
3227,0.22122192
3228,0.2184842
3229,0.20900846
3230,0.20945413
3231,0.2182092
3232,0.2157424
3233,0.2094974
3234,0.21237111
3235,0.2200558
3236,0.2120093
3237,0.22825006
3238,0.422405
3239,0.21048112
3240,0.24171177
3241,0.23223574
3242,0.23260747
3243,0.22914203
3244,0.22989033
3245,0.20857297
3246,0.21098113
3247,0.21451633
3248,0.21513112
3249,0.2070983
3250,0.20972222
3251,0.246018
3252,0.23131584
3253,0.2568232
3254,0.20681138
3255,0.24047644
3256,0.23444812
3257,0.20506462
3258,0.22809716
3259,0.20919994
3260,0.23806152
3261,0.21846487
3262,0.23544729
3263,0.21791336
3264,0.22027117
3265,0.2368991
3266,0.2384449
3267,0.21696533
3268,0.20829122
3269,0.24378799
3270,0.20767368
3271,0.25306794
3272,0.28812113
3273,0.20680015
3274,0.2182222
3275,0.20958103
3276,0.23220816
3277,0.21299104
3278,0.20887223
3279,0.23324406
3280,0.21656103
3281,0.21907853
3282,0.23255818
3283,0.22095533
3284,0.2116157
3285,0.24096742
3286,0.20681138
3287,0.23848791
3288,0.21131207
3289,0.21822874
3290,0.22534364
3291,0.20430225
3292,0.24641699
3293,0.20754296
3294,0.22064011
3295,0.2127762
3296,0.21554749
3297,0.210064
3298,0.23840937
3299,0.23357211
3300,0.33440512
3301,0.23547782
3302,0.2073585
3303,0.21653792
3304,0.2586543
3305,0.22105846
3306,0.22230722
3307,0.24729036
3308,0.22769661
3309,0.2070983
3310,0.23389034
3311,0.23298779
3312,0.21688713
3313,0.2346459
3314,0.21368001
3315,0.20669265
3316,0.2104743
3317,0.20908388
3318,0.20548996
3319,0.2048122
3320,0.23921931
3321,0.20549673
3322,0.20721449
3323,0.21458624
3324,0.23244165
3325,0.23731445
3326,0.20610802
3327,0.20894137
3328,0.21023503
3329,0.23219225
3330,0.23874637
3331,0.23891985
3332,0.2088378
3333,0.23484083
3334,0.20898435
3335,0.25519586
3336,0.22179064
3337,0.20676728
3338,0.20792876
3339,0.22953434
3340,0.20843537
3341,0.21661061
3342,0.21800451
3343,0.21451229
3344,0.26495004
3345,0.20789821
3346,0.24425384
3347,0.21591547
3348,0.22914195
3349,0.21479495
3350,0.20922628
3351,0.21048418
3352,0.20681138
3353,0.21936364
3354,0.22119309
3355,0.2384242
3356,0.27733648
3357,0.22059202
3358,0.23114872
3359,0.21130796
3360,0.21187116
3361,0.22112195
3362,0.21889114
3363,0.2995588
3364,0.21177116
3365,0.21971841
3366,0.21225049
3367,0.23548326
3368,0.2088786
3369,0.21135734
3370,0.23311128
3371,0.20762397
3372,0.20425989
3373,0.23279636
3374,0.20461205
3375,0.21767105
3376,0.20876315
3377,0.21078767
3378,0.21477412
3379,0.22219402
3380,0.2462261
3381,0.23840381
3382,0.23216844
3383,0.24715894
3384,0.23775862
3385,0.21467283
3386,0.21309844
3387,0.26109385
3388,0.23853381
3389,0.21072611
3390,0.22505598
3391,0.22150868
3392,0.22410895
3393,0.23214218
3394,0.23912284
3395,0.23217215
3396,0.21251686
3397,0.24086858
3398,0.20513408
3399,0.24083371
3400,0.22853583
3401,0.22606611
3402,0.23482284
3403,0.21808563
3404,0.23535046
3405,0.2084796
3406,0.2226269
3407,0.23103489
3408,0.20805705
3409,0.24161445
3410,0.24704449
3411,0.20478897
3412,0.23990948
3413,0.2677113
3414,0.2329088
3415,0.2565743
3416,0.22525491
3417,0.21812692
3418,0.23741922
3419,0.24008296
3420,0.20993917
3421,0.27889538
3422,0.23053178
3423,0.2153558
3424,0.20854455
3425,0.21098019
3426,0.27134967
3427,0.2345427
3428,0.23467952
3429,0.22262065
3430,0.22509673
3431,0.21477702
3432,0.20605636
3433,0.21964431
3434,0.23517528
3435,0.22861417
3436,0.21094377
3437,0.2333428
3438,0.2638488
3439,0.2155201
3440,0.23008403
3441,0.24163315
3442,0.22264537
3443,0.20944786
3444,0.21568151
3445,0.20962733
3446,0.24644314
3447,0.20777304
3448,0.23191337
3449,0.21744576
3450,0.22282706
3451,0.22240774
3452,0.2383727
3453,0.21296653
3454,0.2130389
3455,0.21570551
3456,0.24334809
3457,0.2379942
3458,0.21663938
3459,0.21960369
3460,0.21614584
3461,0.24106005
3462,0.21126293
3463,0.24119134
3464,0.20945795
3465,0.22637703
3466,0.21453702
3467,0.24031541
3468,0.24686742
3469,0.21214695
3470,0.22925495
3471,0.21174413
3472,0.2073758
3473,0.20904952
3474,0.20950398
3475,0.23499352
3476,0.20999134
3477,0.21600372
3478,0.20471048
3479,0.21714364
3480,0.23286366
3481,0.22047856
3482,0.21147229
3483,0.24007972
3484,0.22540244
3485,0.20784707
3486,0.20487286
3487,0.23244794
3488,0.21639691
3489,0.24005361
3490,0.21482562
3491,0.21687265
3492,0.2077941
3493,0.2113094
3494,0.22277813
3495,0.20474294
3496,0.2579845
3497,0.21169019
3498,0.20859754
3499,0.20976505
3500,0.22864753
3501,0.21872696
3502,0.2477659
3503,0.23723799
3504,0.21308963
3505,0.24185602
3506,0.21022776
3507,0.20928554
3508,0.21437258
3509,0.23216942
3510,0.23661056
3511,0.20911433
3512,0.21006374
3513,0.2314037
3514,0.27149603
3515,0.24022
3516,0.22840075
3517,0.21735528
3518,0.20790794
3519,0.21671179
3520,0.2107865
3521,0.20905071
3522,0.22972237
3523,0.22307812
3524,0.20681138
3525,0.20609963
3526,0.2245615
3527,0.23649903
3528,0.21590783
3529,0.22092204
3530,0.23001474
3531,0.21763833
3532,0.23549053
3533,0.20817652
3534,0.21061529
3535,0.21787216
3536,0.21838258
3537,0.24013348
3538,0.23757194
3539,0.23996352
3540,0.21383436
3541,0.2183335
3542,0.23807184
3543,0.2124951
3544,0.2096376
3545,0.20750897
3546,0.23607485
3547,0.22547059
3548,0.21514687
3549,0.21987994
3550,0.22106731
3551,0.21736898
3552,0.2149643
3553,0.21344995
3554,0.21959573
3555,0.20955053
3556,0.21036598
3557,0.2175713
3558,0.20855115
3559,0.21951433
3560,0.23369345
3561,0.20607893
3562,0.21263549
3563,0.24504563
3564,0.20815702
3565,0.21092342
3566,0.20865643
3567,0.22606961
3568,0.21459126
3569,0.23190862
3570,0.21981362
3571,0.21362877
3572,0.2206882
3573,0.2620416
3574,0.24630776
3575,0.2196346
3576,0.23222305
3577,0.23217754
3578,0.21445483
3579,0.23540272
3580,0.23902701
3581,0.28036132
3582,0.21461073
3583,0.23473714
3584,0.24483822
3585,0.23247547
3586,0.21143326
3587,0.21262829
3588,0.21804386
3589,0.21690881
3590,0.21672262
3591,0.224419
3592,0.20747599
3593,0.25871596
3594,0.2101116
3595,0.23437823
3596,0.20466836
3597,0.22927685
3598,0.20867316
3599,0.23711821
3600,0.20526108
3601,0.23812628
3602,0.24180818
3603,0.2387694
3604,0.23459698
3605,0.24494871
3606,0.23567833
3607,0.22965752
3608,0.20943385
3609,0.21964116
3610,0.24000163
3611,0.21622126
3612,0.23159587
3613,0.2096773
3614,0.23725264
3615,0.22948062
3616,0.20426446
3617,0.2142984
3618,0.20956545
3619,0.20459181
3620,0.23478793
3621,0.22580945
3622,0.21885416
3623,0.24418464
3624,0.237067
3625,0.21193707
3626,0.23807828
3627,0.23246935
3628,0.20789714
3629,0.25036576
3630,0.2198734
3631,0.24287449
3632,0.20926023
3633,0.21032712
3634,0.20747223
3635,0.20475085
3636,0.2202775
3637,0.215365
3638,0.20743285
3639,0.2322611
3640,0.20830587
3641,0.20427343
3642,0.20508915
3643,0.24375556
3644,0.247962
3645,0.22471069
3646,0.2141326
3647,0.2418801
3648,0.22942348
3649,0.21280345
3650,0.21783015
3651,0.21123134
3652,0.20889385
3653,0.20482084
3654,0.21070133
3655,0.21605548
3656,0.21738781
3657,0.23309863
3658,0.23176126
3659,0.21461453
3660,0.21560954
3661,0.20730186
3662,0.20467521
3663,0.23250161
3664,0.21541879
3665,0.23753835
3666,0.2099376
3667,0.21835244
3668,0.20812789
3669,0.21428812
3670,0.2284541
3671,0.2135528
3672,0.20833312
3673,0.20946577
3674,0.20991331
3675,0.20982236
3676,0.22549221
3677,0.29074892
3678,0.22096749
3679,0.20849757
3680,0.27870327
3681,0.2136928
3682,0.22729164
3683,0.23824331
3684,0.2078397
3685,0.20807953
3686,0.20489804
3687,0.21796693
3688,0.20463026
3689,0.21446754
3690,0.20923086
3691,0.21539676
3692,0.21035743
3693,0.24455306
3694,0.21224216
3695,0.23620987
3696,0.2149304
3697,0.20934288
3698,0.23299582
3699,0.21173735
3700,0.21520044
3701,0.21091658
3702,0.21030168
3703,0.21895552
3704,0.2328617
3705,0.24005537
3706,0.21878032
3707,0.23485765
3708,0.2120886
3709,0.21835582
3710,0.2612469
3711,0.23308702
3712,0.21841857
3713,0.22453217
3714,0.21148495
3715,0.23578253
3716,0.21914528
3717,0.20673475
3718,0.21621493
3719,0.21861903
3720,0.21399294
3721,0.21244799
3722,0.20980068
3723,0.204986
3724,0.20998012
3725,0.2380184
3726,0.20986265
3727,0.23699915
3728,0.20853464
3729,0.26469222
3730,0.24433036
3731,0.20552391
3732,0.21668437
3733,0.21025299
3734,0.21754314
3735,0.20959194
3736,0.24595794
3737,0.2098102
3738,0.23565248
3739,0.23125319
3740,0.21537663
3741,0.21615641
3742,0.21231973
3743,0.22536896
3744,0.23556069
3745,0.21587825
3746,0.23593286
3747,0.23268497
3748,0.22411883
3749,0.2103766
3750,0.21625626
3751,0.22672835
3752,0.20579372
3753,0.21429744
3754,0.22348967
3755,0.21748811
3756,0.23447071
3757,0.23832858
3758,0.21617463
3759,0.23308837
3760,0.20805885
3761,0.22279768
3762,0.21051905
3763,0.22095984
3764,0.214768
3765,0.20733987
3766,0.21132994
3767,0.21499683
3768,0.2331825
3769,0.22617316
3770,0.23887983
3771,0.23802763
3772,0.21505934
3773,0.21784453
3774,0.21712874
3775,0.23539086
3776,0.20849675
3777,0.20956859
3778,0.21780817
3779,0.21819976
3780,0.2098208
3781,0.21009544
3782,0.2147935
3783,0.21989337
3784,0.21278737
3785,0.23088129
3786,0.23666601
3787,0.21597253
3788,0.21132311
3789,0.2076158
3790,0.24394661
3791,0.21959542
3792,0.23425008
3793,0.20424788
3794,0.24447688
3795,0.2488409
3796,0.20478503
3797,0.21278317
3798,0.21135496
3799,0.22183667
3800,0.27085066
3801,0.20503655
3802,0.23811448
3803,0.20800391
3804,0.40919375
3805,0.21140112
3806,0.22292748
3807,0.20860587
3808,0.23966525
3809,0.2338217
3810,0.2056495
3811,0.23260775
3812,0.2158676
3813,0.23229113
3814,0.21173684
3815,0.2371969
3816,0.21501143
3817,0.23486596
3818,0.21504527
3819,0.21020605
3820,0.23852827
3821,0.21289206
3822,0.2356895
3823,0.22926334
3824,0.21651664
3825,0.2159054
3826,0.2370711
3827,0.23165523
3828,0.21010137
3829,0.20839618
3830,0.23333183
3831,0.21083477
3832,0.20846961
3833,0.21183465
3834,0.23596984
3835,0.20998958
3836,0.23961727
3837,0.23289405
3838,0.20652686
3839,0.23495598
3840,0.21061541
3841,0.2207422
3842,0.20954722
3843,0.23470032
3844,0.20464118
3845,0.20465854
3846,0.23169878
3847,0.20788315
3848,0.20816295
3849,0.21072647
3850,0.22746967
3851,0.22097746
3852,0.23550647
3853,0.21133505
3854,0.20448428
3855,0.23997861
3856,0.21616872
3857,0.21447645
3858,0.21342869
3859,0.23802893
3860,0.21084383
3861,0.25029734
3862,0.22405346
3863,0.21089944
3864,0.23040582
3865,0.24166963
3866,0.24502204
3867,0.21991289
3868,0.23318546
3869,0.21401232
3870,0.21653369
3871,0.21138456
3872,0.21225388
3873,0.22437218
3874,0.20623705
3875,0.2627975
3876,0.23048641
3877,0.20715882
3878,0.2995509
3879,0.2108877
3880,0.21098588
3881,0.23467074
3882,0.21754012
3883,0.2096978
3884,0.23229113
3885,0.21008512
3886,0.20734565
3887,0.2130505
3888,0.20791021
3889,0.20489782
3890,0.2151221
3891,0.21203326
3892,0.20842068
3893,0.22389369
3894,0.21033004
3895,0.22931653
3896,0.22032653
3897,0.22833073
3898,0.21223928
3899,0.30060902
3900,0.21409062
3901,0.2385979
3902,0.21397904
3903,0.240132
3904,0.21265723
3905,0.24200973
3906,0.22108048
3907,0.21142533
3908,0.2072918
3909,0.20960645
3910,0.2177967
3911,0.24007972
3912,0.21458504
3913,0.21571957
3914,0.20772247
3915,0.21645719
3916,0.22686876
3917,0.21146597
3918,0.233587
3919,0.21497507
3920,0.2330674
3921,0.235547
3922,0.2684917
3923,0.22355443
3924,0.21233262
3925,0.20519228
3926,0.21095055
3927,0.20863488
3928,0.21607254
3929,0.20538414
3930,0.22892947
3931,0.24637194
3932,0.22723731
3933,0.21302012
3934,0.22930595
3935,0.22728686
3936,0.24034765
3937,0.23250626
3938,0.23019096
3939,0.24885407
3940,0.23311448
3941,0.2153122
3942,0.21670981
3943,0.23286264
3944,0.21570551
3945,0.22079238
3946,0.20797777
3947,0.20742707
3948,0.23053946
3949,0.24898295
3950,0.20831954
3951,0.23580913
3952,0.25066885
3953,0.23566243
3954,0.23163211
3955,0.22306812
3956,0.21750198
3957,0.23413408
3958,0.24239309
3959,0.21455637
3960,0.21719724
3961,0.21476021
3962,0.22401606
3963,0.21055041
3964,0.20483668
3965,0.21025214
3966,0.3040794
3967,0.21999301
3968,0.2352523
3969,0.20784757
3970,0.21500762
3971,0.21179947
3972,0.2227928
3973,0.20680015
3974,0.2100197
3975,0.20434982
3976,0.23249476
3977,0.2099654
3978,0.23946264
3979,0.22063142
3980,0.2672937
3981,0.21269171
3982,0.20853437
3983,0.21258478
3984,0.22081402
3985,0.21482173
3986,0.21409385
3987,0.23038973
3988,0.21323423
3989,0.21774457
3990,0.2235992
3991,0.20551938
3992,0.23138991
3993,0.23449533
3994,0.20901927
3995,0.20521605
3996,0.20920174
3997,0.21277322
3998,0.23438849
3999,0.23756897
4000,0.30644327
4001,0.2081793
4002,0.28267935
4003,0.20920356
4004,0.21231844
4005,0.20830795
4006,0.21234755
4007,0.21186414
4008,0.23016636
4009,0.21353218
4010,0.24912617
4011,0.21406408
4012,0.21029511
4013,0.20882112
4014,0.23295099
4015,0.21618947
4016,0.22153208
4017,0.22984774
4018,0.22558826
4019,0.21302007
4020,0.21174379
4021,0.2241257
4022,0.20508324
4023,0.2114065
4024,0.22181372
4025,0.23259342
4026,0.2353921
4027,0.2133418
4028,0.23880936
4029,0.24015962
4030,0.24214388
4031,0.21812455
4032,0.21454069
4033,0.22692236
4034,0.23482451
4035,0.20588273
4036,0.20726049
4037,0.21324101
4038,0.23798458
4039,0.21465391
4040,0.21131557
4041,0.21955867
4042,0.21712624
4043,0.24984191
4044,0.20623864
4045,0.23253809
4046,0.20849691
4047,0.23617637
4048,0.2474503
4049,0.21102278
4050,0.23520212
4051,0.20857944
4052,0.21469289
4053,0.21144164
4054,0.2071535
4055,0.2578321
4056,0.2094488
4057,0.21957977
4058,0.25687602
4059,0.22473408
4060,0.209334
4061,0.21441825
4062,0.21695353
4063,0.22503562
4064,0.20977847
4065,0.21308596
4066,0.21839687
4067,0.23596407
4068,0.21290222
4069,0.2227222
4070,0.20825091
4071,0.21515623
4072,0.23131335
4073,0.22264396
4074,0.22046953
4075,0.21636409
4076,0.24854904
4077,0.21600986
4078,0.21505158
4079,0.23891231
4080,0.21806885
4081,0.21740177
4082,0.21159032
4083,0.25881287
4084,0.25022715
4085,0.23784709
4086,0.21413162
4087,0.23692119
4088,0.22901128
4089,0.20977134
4090,0.23186052
4091,0.21082519
4092,0.20455056
4093,0.20704418
4094,0.2251955
4095,0.22035319
4096,0.20557621
4097,0.21007672
4098,0.2040573
4099,0.22296697
4100,0.21537517
4101,0.23682661
4102,0.20758171
4103,0.21813215
4104,0.22534746
4105,0.23847598
4106,0.20410457
4107,0.23242874
4108,0.21713609
4109,0.20660359
4110,0.22323401
4111,0.23054463
4112,0.20804304
4113,0.20867737
4114,0.20896141
4115,0.21960604
4116,0.23726204
4117,0.20681138
4118,0.23128024
4119,0.20951355
4120,0.21001387
4121,0.23743948
4122,0.23705173
4123,0.22234474
4124,0.2449525
4125,0.20591694
4126,0.21100575
4127,0.21815273
4128,0.2321189
4129,0.24013348
4130,0.24950023
4131,0.20536391
4132,0.22617875
4133,0.21296386
4134,0.2375462
4135,0.21804735
4136,0.21059676
4137,0.2712453
4138,0.20861995
4139,0.21687983
4140,0.24640976
4141,0.21746685
4142,0.2162414
4143,0.21770605
4144,0.2330674
4145,0.23951487
4146,0.2080984
4147,0.20975533
4148,0.20955704
4149,0.21422644
4150,0.23216854
4151,0.2090533
4152,0.24637912
4153,0.20839979
4154,0.23311755
4155,0.23399232
4156,0.2109215
4157,0.23076268
4158,0.20892613
4159,0.20911965
4160,0.22085394
4161,0.25066897
4162,0.21232232
4163,0.21207038
4164,0.23945345
4165,0.20941158
4166,0.23009738
4167,0.20789285
4168,0.2081793
4169,0.21730989
4170,0.2356725
4171,0.2364643
4172,0.20500909
4173,0.21192567
4174,0.21901694
4175,0.21671233
4176,0.21668129
4177,0.239519
4178,0.21043468
4179,0.21979307
4180,0.2224001
4181,0.23360161
4182,0.2580094
4183,0.22106023
4184,0.21104631
4185,0.22314379
4186,0.22537182
4187,0.2371553
4188,0.21187024
4189,0.23206146
4190,0.22351483
4191,0.24012147
4192,0.24470975
4193,0.21330439
4194,0.24341804
4195,0.20894788
4196,0.23724748
4197,0.2601659
4198,0.21622065
4199,0.23375061
4200,0.21621946
4201,0.21762578
4202,0.23428908
4203,0.21284989
4204,0.22932449
4205,0.2068693
4206,0.21182348
4207,0.20860909
4208,0.2456869
4209,0.24673854
4210,0.28610268
4211,0.20838466
4212,0.20759216
4213,0.20817755
4214,0.23484671
4215,0.2898878
4216,0.23948725
4217,0.22997095
4218,0.23853292
4219,0.22120674
4220,0.24019903
4221,0.25012442
4222,0.20993522
4223,0.20631318
4224,0.23351108
4225,0.2443262
4226,0.2414372
4227,0.22777131
4228,0.20638934
4229,0.22555849
4230,0.23971257
4231,0.2101025
4232,0.24091737
4233,0.21484198
4234,0.20829037
4235,0.2321189
4236,0.2368728
4237,0.206976
4238,0.20564641
4239,0.21739206
4240,0.20800899
4241,0.2077038
4242,0.20766476
4243,0.22881478
4244,0.2485383
4245,0.24601527
4246,0.21188529
4247,0.22752583
4248,0.21269758
4249,0.23840699
4250,0.21436538
4251,0.21518737
4252,0.20891607
4253,0.2107374
4254,0.21399091
4255,0.21842928
4256,0.20510605
4257,0.23877166
4258,0.23247816
4259,0.22626089
4260,0.24443823
4261,0.2048619
4262,0.20425181
4263,0.21073084
4264,0.20900446
4265,0.23510067
4266,0.2105702
4267,0.23660429
4268,0.21417575
4269,0.23329893
4270,0.2154061
4271,0.23827119
4272,0.20863225
4273,0.23350829
4274,0.21648271
4275,0.23223148
4276,0.2284725
4277,0.21509102
4278,0.23335972
4279,0.23253056
4280,0.22984543
4281,0.2094974
4282,0.22891113
4283,0.2067268
4284,0.2409092
4285,0.20853125
4286,0.22056487
4287,0.20887668
4288,0.24051353
4289,0.24679767
4290,0.22844878
4291,0.2543529
4292,0.20638229
4293,0.21041872
4294,0.23824997
4295,0.23450574
4296,0.22941864
4297,0.23834637
4298,0.23349467
4299,0.20965235
4300,0.21768549
4301,0.2669821
4302,0.21463893
4303,0.23198892
4304,0.23653522
4305,0.22945449
4306,0.21485882
4307,0.23243281
4308,0.21361892
4309,0.23513524
4310,0.28058693
4311,0.23370497
4312,0.20490894
4313,0.23809782
4314,0.22772011
4315,0.2192604
4316,0.20955154
